id,TARGET
EK202310241242,160.46666666666667
EK202310199480,127.6
EK202310133097,158.3
EK202310148951,142.03333333333333
EK202310164526,158.03333333333333
EK202310157028,147.36666666666667
EK202310174361,142.33333333333334
EK202310186033,135.73333333333332
EK202310218703,134.66666666666666
EK202310179140,140.0
EK202310185393,146.9
EK202310109267,135.5
EK202310188479,126.2
EK202310132207,159.83333333333334
EK202320007399,152.36666666666667
EK202310118229,137.63333333333333
EK202310125154,138.23333333333332
EK202310140377,127.9
EK202310198868,146.36666666666667
EK202310209658,133.86666666666667
EK202310241949,156.1
EK202310179752,169.0
EK202310117086,136.43333333333334
EK202310166263,146.73333333333332
EK202310203482,151.2
EK202310164665,152.96666666666667
EK202310168393,154.06666666666666
EK202310131582,145.5
EK202310150017,147.13333333333333
EK202310150912,131.96666666666667
EK202310117341,140.66666666666666
EK202310181073,131.16666666666666
EK202310172053,152.23333333333332
EK202310239963,156.63333333333333
EK202310132072,127.93333333333334
EK202310192876,146.73333333333332
EK202310152121,146.86666666666667
EK202310213403,137.26666666666668
EK202310239334,130.0
EK202310148570,155.23333333333332
EK202310155053,136.6
EK202310132986,138.2
EK202310110729,146.03333333333333
EK202310174910,164.76666666666668
EK202310187690,143.8
EK202310127998,146.76666666666668
EK202310137683,142.5
EK202310108081,136.3
EK202310239262,164.3
EK202310182783,133.7
EK202310204488,142.23333333333332
EK202310199126,137.13333333333333
EK202310107243,152.5
EK202310105267,139.46666666666667
EK202310152097,147.5
EK202310125739,139.53333333333333
EK202310170277,150.4
EK202310237606,145.6
EK202310234522,129.73333333333332
EK202310161698,131.9
EK202310165822,138.36666666666667
EK202310248288,146.93333333333334
EK202310136063,154.43333333333334
EK202310117203,137.0
EK202310154981,149.83333333333334
EK202310232175,147.2
EK202310144896,129.46666666666667
EK202310142768,137.9
EK202310160960,133.16666666666666
EK202310163131,127.63333333333334
EK202310239813,131.36666666666667
EK202310144375,123.73333333333333
EK202310175307,172.46666666666667
EK202310227665,150.13333333333333
EK202310132201,144.16666666666666
EK202310143654,153.66666666666666
EK202310197398,129.96666666666667
EK202310247650,130.9
EK202310218583,148.33333333333334
EK202310185132,133.03333333333333
EK202310166220,140.5
EK202310183470,123.16666666666667
EK202310193070,147.0
EK202310127467,126.43333333333334
EK202310208200,133.0
EK202310230712,135.76666666666668
EK202310137427,133.36666666666667
EK202310140112,119.06666666666666
EK202310223686,137.16666666666666
EK202310176982,149.03333333333333
EK202310118244,131.2
EK202310151713,136.3
EK202310212261,136.2
EK202310134611,119.5
EK202310120945,138.93333333333334
EK202310151019,154.23333333333332
EK202310141095,146.4
EK202310137745,131.8
EK202310225567,157.9
EK202310216872,153.4
EK202310212300,139.0
EK202310225881,145.33333333333334
EK202310151821,133.46666666666667
EK202310129868,155.23333333333332
EK202310156170,155.5
EK202320006992,153.2
EK202310173073,150.33333333333334
EK202310240592,142.96666666666667
EK202310128981,133.1
EK202310225347,159.23333333333332
EK202310107505,143.63333333333333
EK202310004769,142.03333333333333
EK202310192529,146.73333333333332
EK202310205344,143.46666666666667
EK202310241518,129.43333333333334
EK202310188554,158.63333333333333
EK202310185562,148.33333333333334
EK202310154855,140.9
EK202310175481,145.8
EK202310157901,132.86666666666667
EK202310221152,140.03333333333333
EK202310200465,154.33333333333334
EK202310183211,139.46666666666667
EK202310194651,153.66666666666666
EK202310116691,127.86666666666666
EK202310219488,138.93333333333334
EK202310155631,154.7
EK202310168504,134.2
EK202310199253,133.03333333333333
EK202310221668,135.3
EK202310212285,141.1
EK202310172945,153.5
EK202310186658,132.6
EK202310222256,133.26666666666668
EK202310224152,139.0
EK202310128793,130.46666666666667
EK202310120896,131.8
EK202310120399,152.8
EK202310169743,130.6
EK202310248477,134.43333333333334
EK202310116273,144.83333333333334
EK202310247694,152.43333333333334
EK202310215708,144.56666666666666
EK202310236946,138.43333333333334
EK202310200762,156.33333333333334
EK202310178415,158.16666666666666
EK202310144132,161.33333333333334
EK202310225926,142.1
EK202310148881,149.96666666666667
EK202310177347,162.63333333333333
EK202310213539,128.86666666666667
EK202310208401,126.33333333333333
EK202310238371,137.56666666666666
EK202310234534,143.03333333333333
EK202310136323,139.5
EK202310135243,148.8
EK202310202317,128.86666666666667
EK202310226279,144.36666666666667
EK202310203743,125.86666666666666
EK202310205749,163.96666666666667
EK202310004277,164.43333333333334
EK202310113847,128.6
EK202310194210,156.1
EK202310183278,141.8
EK202310145260,147.36666666666667
EK202310239730,133.7
EK202310228304,132.03333333333333
EK202310152088,142.8
EK202310154058,140.0
EK202310136681,140.7
EK202310117313,133.96666666666667
EK202310233274,130.5
EK202310179794,129.93333333333334
EK202310135084,174.56666666666666
EK202310206633,153.86666666666667
EK202310234183,121.3
EK202310143964,141.2
EK202310158947,158.0
EK202310137263,133.2
EK202310203360,169.4
EK202310004905,145.46666666666667
EK202310140955,145.46666666666667
EK202310214327,166.86666666666667
EK202310222556,136.7
EK202310128510,173.73333333333332
EK202310119821,145.3
EK202310120108,132.03333333333333
EK202310212000,128.76666666666668
EK202310105271,143.2
EK202310229500,138.1
EK202310110970,135.0
EK202310105364,151.13333333333333
EK202310108637,136.63333333333333
EK202310164376,176.0
EK202310230032,152.0
EK202310236376,128.5
EK202310181052,124.9
EK202310203281,150.2
EK202310181885,142.56666666666666
EK202310138885,129.43333333333334
EK202310121415,132.16666666666666
EK202310186231,131.6
EK202310212814,138.83333333333334
EK202310233197,132.6
EK202310184928,143.5
EK202310109218,135.4
EK202310189923,151.8
EK202310212951,140.6
EK202310166071,155.8
EK202310151335,125.26666666666667
EK202310106930,137.36666666666667
EK202310146184,161.3
EK202310178125,132.2
EK202310167170,143.5
EK202310144047,171.36666666666667
EK202310161545,158.76666666666668
EK202310110114,137.06666666666666
EK202310197034,132.8
EK202310125522,145.0
EK202310239777,134.06666666666666
EK202310183013,175.13333333333333
EK202310201498,148.6
EK202310233357,133.83333333333334
EK202310193361,132.7
EK202310160811,141.3
EK202310167037,153.16666666666666
EK202310209597,137.73333333333332
EK202310196969,171.7
EK202310123103,132.1
EK202310122187,145.23333333333332
EK202310197780,165.66666666666666
EK202310217861,133.56666666666666
EK202310239177,154.83333333333334
EK202310184410,154.93333333333334
EK202310198476,115.93333333333334
EK202310145712,133.33333333333334
EK202310125391,139.73333333333332
EK202310162973,139.13333333333333
EK202320007481,160.56666666666666
EK202310211032,162.3
EK202310184725,144.7
EK202310121942,136.96666666666667
EK202310146503,141.9
EK202310186497,163.66666666666666
EK202310141946,153.63333333333333
EK202310188222,155.43333333333334
EK202310237766,143.03333333333333
EK202310224087,136.63333333333333
EK202310245643,146.63333333333333
EK202310153868,147.1
EK202310117630,138.46666666666667
EK202310150168,137.56666666666666
EK202310104804,141.86666666666667
EK202310227586,124.33333333333333
EK202310226962,156.9
EK202310204684,130.3
EK202310106991,148.06666666666666
EK202310219834,146.63333333333333
EK202310240450,144.83333333333334
EK202310214713,144.03333333333333
EK202310153479,142.73333333333332
EK202320006589,155.83333333333334
EK202310151125,175.93333333333334
EK202310170205,144.73333333333332
EK202310174684,128.56666666666666
EK202310145286,166.33333333333334
EK202310174584,140.86666666666667
EK202310183058,154.53333333333333
EK202310233099,132.06666666666666
EK202310144550,154.4
EK202310207112,134.66666666666666
EK202310232978,146.23333333333332
EK202310115348,147.26666666666668
EK202310183741,145.63333333333333
EK202310144742,133.5
EK202310178484,162.6
EK202310151424,176.0
EK202310223346,139.53333333333333
EK202310138234,175.86666666666667
EK202310190044,168.83333333333334
EK202310210164,156.06666666666666
EK202310175594,153.5
EK202310139802,138.73333333333332
EK202310133593,166.66666666666666
EK202310236059,138.3
EK202310247892,138.56666666666666
EK202310228841,141.8
EK202310142116,152.46666666666667
EK202310139752,126.76666666666667
EK202310247535,160.96666666666667
EK202310204858,135.3
EK202310127198,157.86666666666667
EK202310212663,133.5
EK202310133054,131.86666666666667
EK202310116254,153.93333333333334
EK202310140288,150.03333333333333
EK202310242550,129.36666666666667
EK202310208841,149.76666666666668
EK202310167295,165.33333333333334
EK202310109419,127.93333333333334
EK202310233386,143.86666666666667
EK202310214181,157.63333333333333
EK202310180240,148.73333333333332
EK202310181535,157.43333333333334
EK202310191715,162.23333333333332
EK202310157953,148.56666666666666
EK202310234893,135.6
EK202310160253,145.43333333333334
EK202310141553,158.53333333333333
EK202310207337,168.0
EK202310131278,131.3
EK202310178817,179.26666666666668
EK202310106002,131.66666666666666
EK202310166631,132.63333333333333
EK202310107493,145.56666666666666
EK202310194394,138.26666666666668
EK202310222252,143.73333333333332
EK202310247371,121.46666666666667
EK202310160792,138.8
EK202310225122,169.8
EK202310214184,162.3
EK202310191751,134.83333333333334
EK202310237163,126.8
EK202310225188,146.36666666666667
EK202310202616,166.9
EK202310143696,146.2
EK202310132352,140.63333333333333
EK202310214086,138.86666666666667
EK202310137011,170.9
EK202310248717,142.23333333333332
EK202310200235,135.93333333333334
EK202310144103,150.7
EK202310111910,134.06666666666666
EK202310225339,142.5
EK202310246108,138.6
EK202310180876,149.36666666666667
EK202310237122,137.16666666666666
EK202310112441,138.56666666666666
EK202310179395,126.46666666666667
EK202310157137,126.9
EK202310136914,162.2
EK202310127925,136.73333333333332
EK202310210485,136.5
EK202310215065,135.5
EK202310113641,155.86666666666667
EK202310204283,149.93333333333334
EK202310150194,140.1
EK202310118749,135.16666666666666
EK202310186678,153.9
EK202310110316,135.7
EK202310190151,140.43333333333334
EK202310119041,131.36666666666667
EK202310140703,147.53333333333333
EK202310236754,141.4
EK202310200936,134.7
EK202310200923,157.8
EK202320005983,134.93333333333334
EK202310173120,142.7
EK202310131266,138.83333333333334
EK202310182913,149.83333333333334
EK202310126468,140.93333333333334
EK202310240681,137.33333333333334
EK202310163541,149.5
EK202310133063,150.1
EK202310187205,132.76666666666668
EK202310176435,138.73333333333332
EK202310113625,145.9
EK202310153932,119.8
EK202310216429,149.5
EK202310124022,132.8
EK202310187335,174.86666666666667
EK202310227041,152.2
EK202310173817,132.5
EK202310131798,166.06666666666666
EK202310225142,133.06666666666666
EK202310180166,133.63333333333333
EK202310119416,138.7
EK202310200200,130.6
EK202310150439,145.6
EK202310130027,138.53333333333333
EK202310179043,146.83333333333334
EK202310183695,152.76666666666668
EK202310175077,155.73333333333332
EK202310112086,137.56666666666666
EK202310225730,140.76666666666668
EK202310215244,151.2
EK202310191753,151.2
EK202310174965,141.73333333333332
EK202310157557,149.76666666666668
EK202310159970,163.36666666666667
EK202310129081,153.93333333333334
EK202310107248,137.5
EK202310180853,144.96666666666667
EK202310181698,170.4
EK202310222641,142.0
EK202310189633,175.0
EK202310105178,144.23333333333332
EK202310109844,140.76666666666668
EK202310239039,157.13333333333333
EK202310114472,138.06666666666666
EK202310179622,141.13333333333333
EK202310115407,136.1
EK202310106728,141.33333333333334
EK202310206467,132.46666666666667
EK202310169318,133.46666666666667
EK202310113553,158.66666666666666
EK202310148432,160.4
EK202310224899,147.83333333333334
EK202310218411,130.23333333333332
EK202310108919,135.76666666666668
EK202310175334,130.03333333333333
EK202310225062,143.46666666666667
EK202310158879,166.93333333333334
EK202310226440,127.13333333333334
EK202310224115,128.43333333333334
EK202310148638,139.73333333333332
EK202310233064,150.4
EK202310158419,145.83333333333334
EK202310241484,139.3
EK202310163712,143.66666666666666
EK202310186217,163.6
EK202310142453,156.46666666666667
EK202310137405,139.23333333333332
EK202310185670,140.96666666666667
EK202310150583,134.53333333333333
EK202310227556,141.63333333333333
EK202310234889,135.36666666666667
EK202310111783,148.1
EK202310127384,133.43333333333334
EK202310113072,164.9
EK202310160328,151.43333333333334
EK202310188693,180.66666666666666
EK202310104466,150.5
EK202310143296,163.4
EK202310212529,165.83333333333334
EK202310207081,155.13333333333333
EK202310239036,138.73333333333332
EK202310114317,126.7
EK202310004599,149.06666666666666
EK202310165205,151.63333333333333
EK202310162068,178.03333333333333
EK202310109742,168.93333333333334
EK202310151519,179.03333333333333
EK202310164727,135.26666666666668
EK202310193975,162.46666666666667
EK202310176843,137.43333333333334
EK202310238118,131.26666666666668
EK202310231683,135.96666666666667
EK202310170288,158.93333333333334
EK202310233487,129.43333333333334
EK202310144532,131.5
EK202310118690,159.56666666666666
EK202310236135,164.13333333333333
EK202310220057,155.76666666666668
EK202310136020,170.1
EK202310120718,126.56666666666666
EK202310205363,139.4
EK202310110765,139.23333333333332
EK202310130164,171.8
EK202310170195,137.73333333333332
EK202310131195,147.93333333333334
EK202310197794,171.36666666666667
EK202310189698,175.36666666666667
EK202310180559,134.1
EK202310193333,182.73333333333332
EK202310164974,139.7
EK202310126083,142.96666666666667
EK202310189770,147.76666666666668
EK202310123085,158.73333333333332
EK202310130001,146.63333333333333
EK202310141464,159.36666666666667
EK202310116699,137.66666666666666
EK202310126001,132.9
EK202310153591,148.46666666666667
EK202310110843,154.8
EK202310234696,142.1
EK202310218654,130.93333333333334
EK202310160361,135.56666666666666
EK202310232799,137.96666666666667
EK202310172223,141.5
EK202310107432,146.63333333333333
EK202310115124,147.33333333333334
EK202310240700,147.96666666666667
EK202310166544,136.96666666666667
EK202310116517,139.2
EK202310209466,125.56666666666666
EK202310115034,151.73333333333332
EK202320007112,142.36666666666667
EK202310155572,138.76666666666668
EK202310184647,169.16666666666666
EK202310237715,135.26666666666668
EK202310140880,137.43333333333334
EK202310171935,156.7
EK202310110649,143.63333333333333
EK202310235243,153.1
EK202310222984,164.96666666666667
EK202310103848,139.63333333333333
EK202310200981,148.46666666666667
EK202310138670,141.76666666666668
