id,TARGET
EK202310163326,150.7980202126209
EK202310220547,137.9668170486694
EK202310104514,135.95973441689492
EK202310145431,138.3302258056314
EK202310117273,145.83333271098962
EK202310166607,140.070660706235
EK202310189589,132.56196567744783
EK202310196074,139.36311664598347
EK202310153363,134.27862411639384
EK202310162392,145.9073242357418
EK202310229624,130.63002243441878
EK202310195898,132.84922523116182
EK202310219784,126.70769324849634
EK202310184116,142.90828492368584
EK202310223449,140.55709067255916
EK202310163821,132.8007918259169
EK202310183192,139.67808617853765
EK202310226918,143.3959287208557
EK202310154785,149.36978707971113
EK202310179367,145.6220726223829
EK202310195531,143.67739405437962
EK202310130452,137.03493759798687
EK202310121734,130.42692182439862
EK202310133991,143.84410478911158
EK202310210591,149.18136757528586
EK202310139555,166.72599662128403
EK202310228357,141.46751501580786
EK202310125608,130.69949692891598
EK202310107185,128.75211341452714
EK202310235572,138.7691944963272
EK202310230158,138.0471735665612
EK202310145383,129.23416591403287
EK202310143147,147.20371417779563
EK202310164771,148.66693662983332
EK202310144247,138.58068914236208
EK202310220979,126.76572338587796
EK202310149131,128.84084755753173
EK202310196632,182.18129382372626
EK202310131051,164.98857036751008
EK202310134659,135.7192871481719
EK202310200213,123.41098331648313
EK202310146862,129.19464396180425
EK202310188949,135.00705145698365
EK202310137016,157.93569533415155
EK202310239591,143.60431323824798
EK202310160714,184.4275545332476
EK202310120187,135.7531778179479
EK202310171815,140.6636531785425
EK202310197107,163.513549162452
EK202310135357,135.625726847948
EK202310139656,135.4480155896772
EK202310210779,161.9263332947519
EK202310238374,139.41413876691678
EK202310232468,126.15763413137859
EK202310170608,124.78506213212708
EK202310161875,146.8444079523628
EK202310154794,144.410104065757
EK202310178981,120.34850013546104
EK202310115024,127.93523625388495
EK202310198317,168.38301979164964
EK202310176549,144.23088246032464
EK202310125448,134.16597859660655
EK202310223899,125.10431530981528
EK202310240237,144.27274541126005
EK202310194815,184.38619737491078
EK202310245437,127.52304317661122
EK202310109463,132.72408866410842
EK202310126220,138.01147111394488
EK202310162672,140.64402587090325
EK202310106706,122.85924524034719
EK202310230813,138.46517589759787
EK202310229853,137.43308575428316
EK202310183987,153.11423516367452
EK202310130317,180.2963804943636
EK202310104984,141.6896078568911
EK202310174152,136.06228042993533
EK202310228308,135.31676303359535
EK202310111938,146.99843434233796
EK202310191965,161.77178642449618
EK202310125325,137.929243962811
EK202310235246,135.9117896629054
EK202310108851,144.13015322740566
EK202310139648,151.6507401260771
EK202310116135,132.5772199089772
EK202310195391,140.03111234051187
EK202310139056,175.9820667019073
EK202310201109,140.49337247732018
EK202310247192,189.3703053221678
EK202310119623,151.40547078429896
EK202310174223,123.87081076366137
EK202310150628,161.22605153968564
EK202310166077,184.69042989877173
EK202310178835,137.50877577278058
EK202310184672,200.6090277241384
EK202310245587,135.42525981831938
EK202310211153,137.82822017299947
EK202310148852,158.75251685533732
EK202310237982,125.46995665046232
EK202310212607,131.9776112334198
EK202310188439,153.86740525994196
EK202310244428,138.67984989935417
EK202310187031,133.290150939023
EK202310114894,161.31162073856328
EK202310140044,152.67207421531273
EK202310223861,135.7816491892806
EK202310184954,154.62719849769024
EK202310229341,146.48946711756574
EK202310193100,149.9093993432553
EK202310154175,137.90806166237587
EK202310103979,126.6500264827242
EK202310210100,172.3753921393138
EK202310112422,124.37395118318827
EK202310147941,148.7454383983904
EK202310109450,135.3892423147141
EK202310227736,143.63949756079987
EK202310147053,145.68790177008586
EK202310219645,139.0555674555751
EK202310213369,136.2027678410265
EK202310154826,158.75371916330437
EK202310119234,143.88749404108722
EK202310210678,128.65656288731793
EK202310106182,142.8758409984192
EK202310132534,132.58443002908402
EK202310220157,127.50699781705718
EK202310108493,146.2398052398026
EK202310192669,180.65521026257244
EK202310172385,138.01683594334605
EK202310133787,120.26719177111052
EK202310172222,135.90861883603824
EK202310183649,153.5239130719395
EK202310135892,121.44983034754075
EK202310129170,171.03816811938023
EK202310209741,139.6151272158275
EK202310129427,147.19582122911888
EK202310192393,177.08917779528238
EK202310245714,138.10497926743489
EK202310130517,145.7828546129747
EK202310178411,157.05048063741646
EK202310189618,181.6071088902343
EK202310143288,163.8379532375443
EK202310199193,125.44361781698102
EK202310227313,166.64026109913985
EK202310213919,154.87510994217863
EK202310244481,126.76485475694258
EK202310120478,138.06606133172085
EK202310107634,132.257607098878
EK202310157691,135.39068857400702
EK202310215874,140.4154205968184
EK202310246981,141.34095178670748
EK202310153195,144.18473437747434
EK202310242256,156.05911496907797
EK202310123017,116.25974862841626
EK202310205136,146.8342225232398
EK202310170231,169.2359041825561
EK202310168120,116.70942646886691
EK202310003727,156.34474296045386
EK202310217369,164.86338201140785
EK202320006688,165.0127953210366
EK202310230112,117.16879568645925
EK202310177152,155.13884177421806
EK202310106847,111.25645263906671
EK202310228061,137.2306944981795
EK202310233311,142.5861475412094
EK202310226138,141.2026212864436
EK202310200931,143.7291873370694
EK202310219804,139.57476699791258
EK202310141658,142.5940930527509
EK202310207757,134.37779125872055
EK202310147486,158.6542052338184
EK202310239005,149.08591050307064
EK202310129712,164.46419201636408
EK202310148369,137.40232261129682
EK202310155404,134.3961010414542
EK202310218716,137.9682080479491
EK202310188882,138.26608747251998
EK202310221316,118.28724535891318
EK202310137120,148.76117718588893
EK202310217405,145.60242448515712
EK202310149231,142.32048015375216
EK202310174189,137.6469254576118
EK202310138929,140.6967812269075
EK202310123610,133.12696539885104
EK202310200717,140.01008559127553
EK202310190751,149.88830685889747
EK202310146784,135.49969219315884
EK202310132879,155.8466411619961
EK202310133709,154.8238907410548
EK202310128722,128.07085348543768
EK202310103790,143.44917091924765
EK202310218931,131.57324394166088
EK202310218663,148.733800081327
EK202310247844,176.04759596605413
EK202310190812,164.97494119097317
EK202310208756,156.1886308061635
EK202310156744,136.0838729289783
EK202310228838,160.21691571155156
EK202310136171,138.7034560270655
EK202310126151,134.51506657434257
EK202310173890,124.77131807260291
EK202310235680,127.60440466416006
EK202310156616,178.89491142880456
EK202310134563,153.88847551784698
EK202310211003,138.56366531075122
EK202310185632,158.80276699472455
EK202310241758,121.95389565792831
EK202310148534,134.99315295525017
EK202310182316,154.4456213493164
EK202310191280,146.3746038858684
EK202310129812,150.548415487761
EK202310004693,127.08157321725746
EK202310172541,171.09192316618146
EK202310201639,127.93817221228522
EK202310204202,146.5442854742972
EK202310129486,133.67060938359387
EK202310203423,168.4671887420512
EK202310169919,144.81926562324747
EK202310174297,138.81568670054014
EK202310172937,149.0453642016978
EK202310109427,133.78229467134125
EK202310131119,149.66762190607093
EK202310151810,157.87173425021933
EK202310137213,132.25435377465553
EK202310136572,154.0116543665447
EK202310132184,150.10261253315994
EK202310238825,130.43586715962275
EK202310160725,173.02678252219798
EK202310127240,173.14904113282103
EK202310115224,129.78037903601145
EK202310127515,125.10137387609231
EK202310130232,164.3130241125719
EK202310176152,130.73627470747863
EK202310189265,134.25211973200848
EK202310121845,127.71570005518028
EK202310248808,134.71247978310853
EK202310216603,132.67610486459552
EK202310106462,143.7469103678751
EK202310186070,139.75792612970616
EK202310200271,145.2900150161873
EK202310222232,139.03156718314403
EK202310224303,145.0583517609329
EK202310108205,142.55444128815634
EK202310213223,146.58033933299754
EK202320007747,144.64278933782023
EK202310195798,148.83091249208198
EK202310172690,130.89885034836772
EK202310139602,140.15992530830775
EK202310124892,131.76733362735044
EK202310136630,151.583027340702
EK202310133236,126.09716431777831
EK202310109780,146.8722119358516
EK202310139773,130.00316604617086
EK202310138601,136.63792160546595
EK202310192309,139.19612392794926
EK202310201720,134.8400293362785
EK202310246040,157.5109067461353
EK202320005733,167.4217902122377
EK202310119837,141.71087750696339
EK202310235139,135.26568097071925
EK202310129171,145.53860340735216
EK202310204107,138.05191973061642
EK202310206346,173.08107712540033
EK202310126908,137.00373421120182
EK202310201951,132.35960461808924
EK202310185504,142.31662581787396
EK202310139015,183.9912435229352
EK202310164756,162.7089727930954
EK202310207001,138.9222372716746
EK202310217541,138.85342256249967
EK202310149840,131.73823034000583
EK202310218711,133.66174285690502
EK202310133519,139.8554145218634
EK202310168888,162.19300066568158
EK202310209126,148.01547463398936
EK202310189031,147.8308333304681
EK202310217455,152.0285490441127
EK202310155271,137.5810854116564
EK202310215067,167.58391198156778
EK202310161595,130.2090191822992
EK202310120502,128.34131605326775
EK202310241869,174.90402902498036
EK202310103712,159.97101826629148
EK202310150266,171.2038759704351
EK202310119972,131.681770376459
EK202310179290,123.12156814062811
EK202310192440,162.81258528801305
EK202310131793,151.8403920486726
EK202310109571,163.82941403999166
EK202310230188,161.13247422901674
EK202310119855,145.50508072444418
EK202310138704,157.98525295955776
EK202310118159,122.36953068347542
EK202310166249,135.305044864419
EK202310187053,156.83008498088398
EK202310165742,150.64225545742457
EK202310183750,172.72669191941688
EK202310205405,135.79874432743736
EK202310131038,159.467438699295
EK202310207627,157.35085045970658
EK202310220460,142.05848363061767
EK202310239483,137.23298015282057
EK202310141073,159.03785757951925
EK202310217239,136.14333928643362
EK202310146989,158.00196333948787
EK202310160800,139.73902131075462
EK202310190813,167.34215082368652
EK202320006164,140.27064257020254
EK202310143973,163.4721880071816
EK202310111799,148.35374924785955
EK202310208269,154.54768886744506
EK202310159828,158.7390459494011
EK202310113945,133.2387062901992
EK202310168361,125.66318717955004
EK202310176103,151.62453099586665
EK202310136310,128.3700139486597
EK202310200326,135.23094759159494
EK202310179044,140.65772984756657
EK202310197944,129.28595205207756
EK202310183295,180.5940768446844
EK202310240215,143.38436548062822
EK202310225695,124.45729725371831
EK202310138029,118.9152355455905
EK202310208987,148.38272406624637
EK202310156602,172.17697497544557
EK202310239059,143.62535417365007
EK202310185901,153.4255636527971
EK202310200662,135.56867951830768
EK202310109920,101.12185668048207
EK202310188247,149.2102163823566
EK202310183201,164.847692531643
EK202310104073,147.43717629871938
EK202310183040,129.10898918856088
EK202310200329,143.02383492477742
EK202310108982,147.65060083137448
EK202310214848,149.61474447371367
EK202310194212,130.52159958232613
EK202310155460,169.00282468018568
EK202310179825,130.94980963357025
EK202310183614,151.79494409674953
EK202310233580,138.4163406847664
EK202310223060,135.46383723941855
EK202310110018,141.15127342320096
EK202310219086,141.2434593195474
EK202310210708,122.31177544689818
EK202310206894,158.83847646502463
EK202310176692,142.31893631584379
EK202310211237,126.0745679272171
EK202310216145,138.96184527302506
EK202310174790,156.35107671830485
EK202310130432,121.95054524941777
EK202310176912,150.081412471648
EK202310239861,128.6385980467629
EK202310201821,147.69605908715405
EK202310194140,156.65377546150782
EK202310201014,144.7205694591189
EK202310211210,144.29146809641833
EK202310210215,132.94988848172392
EK202310109048,133.59793029140894
EK202310115364,141.36563889030086
EK202310125998,138.0266812027752
EK202310113308,131.84221279345297
EK202310166014,170.93747131232496
EK202310240961,125.4876231095647
EK202310192526,150.11101477137558
EK202310118614,140.89805459899318
EK202310208485,132.80492969789742
EK202310113185,135.4107266150656
EK202310123009,140.79678369987386
EK202310131866,152.56005659891935
EK202310246596,138.65735779998408
EK202310144786,120.81049364194229
EK202310188069,158.40684533095728
EK202310161238,188.49984265599906
EK202310108065,144.88753604378564
EK202310176554,153.38641014465293
EK202310172801,165.77562404201515
EK202310231997,146.9961521279212
EK202310150544,149.60238965335077
EK202310242116,157.8311757257024
EK202310228121,124.51970109504661
EK202310163938,141.87564549484205
EK202310208770,156.28965401222467
EK202310162906,143.46282927217482
EK202310171122,132.4221756380418
EK202310136574,109.80492556864478
EK202310168247,146.62638411400837
EK202310116653,143.35729274146357
EK202310225365,143.8349061252047
EK202310154568,133.11127279118446
EK202310144616,131.86021306605667
EK202310123329,150.7495108048097
EK202310184908,150.81087317713764
EK202310176975,148.7778209044225
EK202310244230,141.43781807450486
EK202310139801,166.00371086885795
EK202310140231,146.74658291127614
EK202310163109,134.26865538860307
EK202310133245,125.15620681561307
EK202310003719,126.73910370810987
EK202310128658,130.40745409781107
EK202310196514,153.71557550551188
EK202310136745,134.00901707997434
EK202310135739,124.65688128820187
