id,TARGET
EK202310241365,166.00110819505062
EK202310244319,137.7291066243124
EK202310120396,131.24338737059588
EK202310241624,141.247794177194
EK202310198761,193.01828649811796
EK202310150943,126.24471676666872
EK202310248679,165.81450717251573
EK202310215685,157.3006246715595
EK202310104356,130.19725742920855
EK202310206239,128.62801618813683
EK202310157180,132.5607502074563
EK202310131514,141.77840459129948
EK202310244801,155.18481023907225
EK202310116569,151.39989381058695
EK202310123027,119.83819785603555
EK202310223311,148.5710084029779
EK202310174904,135.29158126226685
EK202310133194,154.3351210985711
EK202310184130,135.8458799699947
EK202310194455,170.02945855577855
EK202310106381,169.2494189667268
EK202310227001,149.30222017235064
EK202310153912,172.89701148374297
EK202310193865,139.63797436990717
EK202310232459,139.54127547109965
EK202310198400,132.63305670831323
EK202310182607,144.77300297073816
EK202310225129,136.68976616841246
EK202310197516,156.08180960170284
EK202310131801,171.90691393453017
EK202310212554,157.2744905836953
EK202310227543,152.45080009038793
EK202310130530,128.90831833861012
EK202310193825,177.56756352149387
EK202310211045,142.44903066079132
EK202310129373,150.70955492500798
EK202310147392,132.578828804988
EK202310187904,158.65878744605288
EK202310208503,136.8493330760466
EK202310110837,155.12209761283884
EK202310229225,131.25475901070604
EK202310164336,126.25952822485124
EK202310195313,153.7919946541515
EK202320006926,148.50470263126772
EK202310174594,137.57904918552958
EK202310187599,154.49345623924455
EK202310198391,149.86182525917684
EK202310224871,133.03389712601347
EK202310128469,151.2559291636062
EK202310108118,148.5166691938648
EK202310164855,148.210747627425
EK202310157619,162.3200293470145
EK202310212148,128.7590471821095
EK202310241888,143.71666226617526
EK202310200720,162.26726508048887
EK202310178703,164.83268091060017
EK202310208199,143.14470399458514
EK202310200707,152.9528452317245
EK202310222186,150.20196720533568
EK202310235687,170.25591601830092
EK202310169723,169.04668353088346
EK202310242395,145.08691122420714
EK202310202866,187.01640643811697
EK202310137258,132.5666709782381
EK202310209819,153.6527188778855
EK202310111291,131.87025531431573
EK202310210190,139.16403035869007
EK202310181968,149.4362483240402
EK202310173847,142.97011455030588
EK202310170341,123.2551996461334
EK202310112839,151.16525994832773
EK202310207240,127.5311579272311
EK202310122514,136.14673398467858
EK202310190722,145.027283032774
EK202310186422,127.48128647696285
EK202310154379,176.930606181646
EK202310245323,149.3782616969038
EK202310122299,134.07638131050044
EK202310125100,139.87172184479277
EK202310118253,133.73043291515933
EK202310238969,177.4698135084618
EK202310168188,158.79039262401784
EK202310160206,154.9997373444421
EK202310222871,155.67297986075573
EK202310209611,159.26556716948107
EK202310212974,123.32763340964448
EK202310128407,135.42681793406518
EK202310222412,124.39716929515998
EK202310200939,136.17557704413048
EK202310003959,121.20950798292324
EK202310190302,156.79067171694624
EK202310186405,172.9707556425783
EK202310138957,132.44555262281938
EK202310105023,121.6179855221053
EK202310236632,133.58931968105026
EK202310162662,138.29995441005303
EK202310198218,154.86491230157844
EK202310186500,131.80165978616424
EK202310138863,138.98342944463366
EK202310241224,167.98250791455212
EK202310171644,138.6987754477086
EK202310239875,123.02652832643071
EK202310187156,157.44875830158708
EK202310174507,145.42551365942927
EK202310139245,154.87794476366253
EK202310161355,167.09232520862133
EK202310131302,130.93640589639108
EK202310106366,137.21327196326456
EK202310180236,164.93578385336878
EK202310146739,130.6718313649908
EK202310122526,135.90746420445066
EK202310171449,128.34352471370948
EK202310158382,144.2349243328499
EK202310003648,124.33890086250176
EK202310203626,130.06111705032527
EK202310105539,123.83313526250276
EK202310172856,161.5055610594427
EK202310247114,182.43608593339013
EK202310169299,170.7437049217624
EK202310216048,143.5253133756196
EK202320007664,133.47314689958148
EK202310106821,137.1259962387776
EK202310201424,137.0946363487601
EK202310177794,131.10600288282876
EK202310225174,133.08933121840528
EK202310236955,140.50675900462375
EK202310216158,126.28626432497549
EK202310176370,143.94243231255678
EK202310139805,113.8875196490335
EK202310129688,135.14840795700002
EK202310114179,151.45219651993102
EK202310004734,134.85211112741672
EK202310153706,160.14763595438853
EK202310159985,134.85192736977478
EK202310207436,146.28831836271274
EK202310172357,145.35321940063295
EK202310137540,149.4838283049321
EK202310246082,140.19467478515435
EK202310231504,115.46587537835148
EK202310180342,175.04307631318807
EK202310149538,143.29337720869808
EK202310236300,139.45825561206584
EK202310184866,148.94207032786653
EK202310236107,171.53419243404642
EK202310177453,134.28689571712312
EK202310171178,143.49178385973937
EK202310146756,138.34498915169388
EK202310147896,150.71371227336203
EK202310167599,149.45778308974695
EK202310165277,130.06978013385378
EK202310213182,147.0342480738691
EK202310231983,146.2301501532056
EK202310119961,127.17040020365675
EK202310168921,148.84198195400677
EK202310152986,138.77436631778255
EK202310222123,140.58473799410422
EK202310165121,129.50116484239697
EK202320006143,164.11859099192225
EK202310136406,136.16113791007956
EK202310113171,143.61081629296677
EK202310178750,175.79778006357083
EK202310184720,127.81465269138425
EK202310135947,132.99474632780039
EK202310106555,145.5924771136706
EK202310147773,150.16633939876192
EK202310166654,135.18453344362933
EK202310231220,137.07152121615945
EK202310179554,145.42239537235582
EK202310121805,133.3491271995881
EK202310221539,133.48146884294692
EK202310109095,138.9156956200386
EK202310228094,154.89508997005032
EK202310128632,132.97119699723407
EK202310168239,156.0544122349893
EK202310229923,143.687534276949
EK202310182545,147.20117280893464
EK202310111819,134.67157107430103
EK202320007299,162.38906114426936
EK202310113423,135.2815259978306
EK202310141017,153.17498340913153
EK202310236316,138.8757004260624
EK202310108216,140.5843087227695
EK202310192703,159.9718688237699
EK202310123050,131.38999389123637
EK202310221659,137.32026165229763
EK202310195354,182.3498465071898
EK202310218205,157.42482289149484
EK202310142204,144.81334743849584
EK202310169069,139.5184174608803
EK202310110164,144.49759838667524
EK202310242272,122.97832872120489
EK202310171541,190.7921393928409
EK202310164252,164.51625235320535
EK202310230378,129.12035900727642
EK202310162807,125.64445333350886
EK202310125970,148.49276923939033
EK202310232037,130.17469378919486
EK202310179302,123.49143956500484
EK202310113416,139.90837264920265
EK202310120907,147.8892605136789
EK202310131914,128.1193880191713
EK202310246477,142.31027069989796
EK202310210578,145.47291217241582
EK202310224656,169.51230416107865
EK202310134643,129.00088105164468
EK202310165344,137.0958366658524
EK202310128094,149.36887240727083
EK202310212344,140.04556276579387
EK202310163429,128.76553260368382
EK202310142109,130.85282872072275
EK202310148011,146.99501551206777
EK202310177720,120.21574084447639
EK202310130679,151.51486238790676
EK202310128185,180.76588598755188
EK202310157906,144.02727708698512
EK202310219715,125.4136277868165
EK202310107586,125.55334959686297
EK202310236962,145.25379106037872
EK202310133594,177.5702706423035
EK202310124136,122.67534917966987
EK202310147276,151.80361780659587
EK202310209860,162.19243816453672
EK202310170014,129.67628956012777
EK202310125838,142.06930360495608
EK202310176810,130.62866975180077
EK202310104451,147.4886728093843
EK202310181648,149.8090184011453
EK202310148857,130.7879337671984
EK202310161540,159.15172612679453
EK202310109347,134.75465348970465
EK202310143168,126.04520660536946
EK202310182799,141.11080668249633
EK202310183847,145.98280061676633
EK202310231882,127.87454263296968
EK202310236483,114.42655946377636
EK202320007850,147.8556117187618
EK202310171115,134.95131930532807
EK202310138799,171.54487580598652
EK202310229790,143.82237815483677
EK202310120135,132.90496761648683
EK202310165362,146.4980655111358
EK202310160759,125.69691726616293
EK202310128908,153.14914285535633
EK202310126950,140.8614757328687
EK202310210878,131.9859610255735
EK202310144127,132.9847054597849
EK202310103769,136.7785047069483
EK202310224658,172.18327761257387
EK202310158660,149.17427511860296
EK202310115044,120.04548475331103
EK202310225928,137.76198652756284
EK202310131183,154.26138316118158
EK202310191329,132.26123469100276
EK202310247806,156.13610350713134
EK202310128359,132.095756953393
EK202310158015,137.97562536309124
EK202310216742,143.24170414166292
EK202310180156,126.38409817643696
EK202310156742,164.32816232694313
EK202310206889,137.89010349937598
EK202310141595,148.0222108655944
EK202310213331,139.67668032716028
EK202310110177,127.68508433419629
EK202310177752,153.7811920953245
EK202310143528,130.68023201457254
EK202310121245,140.9329675100089
EK202310121730,125.00427481989755
EK202310166696,173.85940562748146
EK202310139416,136.64055733179703
EK202310137350,146.1221230503579
EK202310173056,145.43370617357868
EK202310183242,143.9448625850855
EK202310181856,133.5037440718006
EK202310187043,141.62282873540244
EK202310146563,135.31435098837392
EK202310210145,120.22161951077578
EK202310149292,152.50044202936988
EK202310219306,147.49203557796136
EK202310180670,119.79713457095204
EK202310154730,153.13467071182095
EK202310220947,129.10361630450643
EK202310202735,147.17481774375483
EK202310123527,126.25554857333918
EK202310120644,152.70737374821329
EK202310129017,164.04931668640347
EK202310162431,176.17516361652815
EK202310150024,146.3056366810415
EK202310237610,148.63529137075238
EK202310228863,132.8602391863751
EK202310114239,139.50294726368884
EK202310111704,134.0214125118655
EK202310175377,121.86897249814501
EK202310128857,138.6998464167409
EK202310141561,136.87307196235633
EK202310133921,136.1790247546669
EK202310143422,135.25649571028043
EK202310222897,128.22690393109224
EK202310127138,149.8460655816525
EK202310185976,140.8565284830256
EK202310118702,147.3697475005465
EK202310112998,154.15925206856627
EK202310134460,165.69712218979112
EK202310198419,148.27308790242387
EK202310116533,128.7050639785375
EK202310152035,144.1433664077049
EK202310186167,143.75221135474567
EK202310174777,142.01481324151246
EK202310241957,128.3172249950294
EK202310194759,146.76999859772332
EK202310209627,136.12029311336664
EK202310110386,145.37700614734058
EK202310183168,141.1623152563261
EK202310230042,154.08477650536952
EK202310173070,145.90688900468376
EK202310118014,130.7169576906672
EK202310201071,126.15401407904574
EK202310151104,97.86318036965531
EK202310150451,144.58191625181644
EK202310185662,164.7841712982554
EK202310152420,137.55750920331047
EK202310004807,141.90759024776344
EK202310123731,155.37450269793771
EK202320007290,143.5859761327738
EK202310159273,173.09758045899798
EK202310241776,172.51156673972582
EK202310240911,129.55872794557945
EK202310128834,140.91608664070372
EK202310128400,141.5154492523725
EK202310233118,143.6602215975363
EK202310234404,127.61792712155147
EK202310158169,173.49962250961107
EK202310168826,121.15077727536845
EK202310223636,181.7830792047971
EK202310228740,178.56495653915772
EK202310115835,138.4450334121575
EK202310131407,126.42799126076716
EK202310150935,136.91826206654514
EK202310225345,175.19330606503354
EK202310146990,153.13524606348074
EK202310227539,152.13579962765652
EK202310145038,126.00717522442574
EK202310134905,135.29435441976966
EK202310176247,169.52260115506942
EK202310238587,161.06803622000007
EK202310208338,141.33835871965857
EK202310202600,155.60042283143412
EK202310244941,134.97442120358755
EK202310121341,158.61217488254624
EK202310142598,165.52802360487112
EK202310198678,126.41883172587404
EK202310243034,141.34871549634408
EK202310188200,148.7550183117055
EK202310248513,105.34987848773017
EK202310247587,133.05795352654968
EK202310175167,126.24658234152594
EK202310248135,141.92389820403332
EK202310116341,139.60949030607298
EK202310187249,165.419232381224
EK202310117946,136.40597276724293
EK202310120013,122.12001611355663
EK202310168464,127.92758785219485
EK202310188127,111.76342521187325
EK202310234954,134.4742360389355
EK202310240694,146.37468272082333
EK202310156774,152.2817796380914
EK202310242931,131.57851722832856
EK202310120909,135.6401566181812
EK202310213600,131.10008689771348
EK202310185790,165.74187234763667
EK202310189010,133.61023832912906
EK202310198849,126.03254425474734
EK202310110578,141.59590913410648
EK202310197754,149.97791604627855
EK202310224146,132.87264064126066
EK202310174258,142.21241554256267
EK202310190295,155.3612405546155
EK202310215366,150.63779200139106
EK202310236141,131.2032095524919
EK202310235081,155.90815123620268
EK202310113404,124.78484712922364
EK202310147836,145.9358478812719
EK202310119847,159.36026869681518
EK202320006154,149.1545311176087
EK202310181606,154.46819249159307
EK202310108458,152.8926157099413
EK202310191692,157.1753830478483
EK202310137028,141.13548209904548
EK202310186568,128.2929891613021
EK202310193659,184.10056165896094
EK202310201443,148.6519948422574
EK202310171284,156.09579275601573
EK202310162022,139.32082031077152
EK202310124310,129.9613931729691
EK202310150577,145.27968226437224
EK202310180293,158.37116541215073
EK202310233601,146.61497861934913
EK202310218244,141.61208944622922
EK202310147274,142.85390472663858
EK202310144827,137.82448486793146
EK202310188705,116.68632463310496
EK202310171879,130.25598899885517
